asset_id,asset_type,timestamp,operational_cycles,vibration,temperature,pressure,load_factor,speed,acoustic_emission,oil_pressure,oil_temperature
WING-001,aircraft_wing,2024-01-07 02:00:00,147,0.4026873933682876,1594.4879345552833,180.15424773213223,0.979426855391559,10278.381277173252,37.95988533702538,51.98999624598607,158.99318166272468
WING-001,aircraft_wing,2024-01-07 03:00:00,148,0.45275150803735853,1509.0092849454663,220.59764323585648,1.026252848300123,10037.351895547645,37.44209462109219,50.24648395390605,134.6656295334848
WING-001,aircraft_wing,2024-01-07 04:00:00,149,0.7749544103155894,2268.113548911398,255.6133591713822,1.1765846741752548,9827.94322875294,43.19486818761294,45.82135037232222,167.8253735577262
WING-001,aircraft_wing,2024-01-07 05:00:00,150,0.758047700984978,1658.2122015860834,196.0724475538333,1.0296715545369584,10207.670179424502,40.67346690072242,52.760403429592515,151.34810636252126
WING-001,aircraft_wing,2024-01-07 06:00:00,151,0.7344171030249363,1622.569684764741,252.73337340006123,1.367234486977146,10056.273679659182,52.37975256588582,59.29696704333227,162.4168002369161
WING-001,aircraft_wing,2024-01-07 07:00:00,152,0.7031472314245465,1332.5354549469428,320.24433085618705,1.0950861810458425,10650.936092012693,33.61625214201605,48.191523437235745,161.86884428330268
WING-001,aircraft_wing,2024-01-07 08:00:00,153,0.4867662917632264,1711.6077352537213,245.09786640303133,0.539914390491636,10130.671778481681,41.843010212179856,48.63248116158919,147.35249112691116
WING-001,aircraft_wing,2024-01-07 09:00:00,154,0.5611980545741505,1541.0408901149008,241.07603622874734,0.9842755886756387,9714.725034398467,35.56399394113092,48.239888913425034,157.59367961881242
WING-001,aircraft_wing,2024-01-07 10:00:00,155,0.5246576955217473,2282.782272107293,166.98255209924804,0.779236949361962,10583.840083626046,33.52827807806814,54.61936711489249,146.82924452372635
WING-001,aircraft_wing,2024-01-07 11:00:00,156,0.35688728729604485,2125.197875184336,177.21754367842092,0.5831048369078109,9980.761668224255,38.68359717779017,53.51314181678576,130.76898256529475
WING-001,aircraft_wing,2024-01-07 12:00:00,157,0.7607430011986587,1701.1711143520927,171.34700208089126,0.5842889588247294,10353.1657431292,39.577714876442215,51.08324923033417,154.108744953197
WING-001,aircraft_wing,2024-01-07 13:00:00,158,0.5977949381367681,2436.7827266561435,159.18739612975065,0.7813616943665942,9851.762197543732,56.267441330360555,48.04352375344414,136.1696402958701
WING-001,aircraft_wing,2024-01-07 14:00:00,159,0.4106144754196025,2119.580198470546,210.74734492895792,0.9631361312936821,9766.124210696575,37.658325105900786,52.0833071665597,133.47798448623007
WING-001,aircraft_wing,2024-01-07 15:00:00,160,0.7503830412950744,1793.396008830462,172.26611820193867,0.7124292736376645,10133.691824508083,31.9869276230919,45.45351149065679,135.51521901786182
WING-001,aircraft_wing,2024-01-07 16:00:00,161,0.5515409249389567,1250.2174304099499,99.5181321451746,0.49858157447013157,10098.592040028529,40.41086430496632,52.28390626742997,139.9336355397284
WING-001,aircraft_wing,2024-01-07 17:00:00,162,0.8326426905613677,2448.2694829858856,151.80419113728018,0.7009008390341406,10332.661197359817,26.32975977472179,55.194497544351734,136.9718367134232
WING-001,aircraft_wing,2024-01-07 18:00:00,163,0.8717125123241656,1528.6056799996784,163.92932036252728,0.5281841900694811,9958.994716726284,38.2306593043744,46.70180345346529,142.17027713476668
WING-001,aircraft_wing,2024-01-07 19:00:00,164,0.5291576522472434,1465.1140427996531,195.6124373137843,0.5111123050320396,9175.707567192554,38.88335169377096,45.57472689268134,128.08383102992633
WING-001,aircraft_wing,2024-01-07 20:00:00,165,0.7343564193866483,2132.5712462389197,222.77522059154208,0.4668954319974389,9878.070334678823,43.55960229767127,58.02075156677944,134.46484122468866
WING-001,aircraft_wing,2024-01-07 21:00:00,166,0.5893571390404748,2487.3316242217224,131.3882323268852,0.4095942386496561,10491.936278845715,44.63853349656708,49.25416144198166,141.56202342142774
WING-001,aircraft_wing,2024-01-07 22:00:00,167,0.6050858485261188,2223.9265872211267,154.04055684543516,0.7543895451573546,9946.908725565441,35.780182286553696,56.24319138377528,160.09990789024442
WING-001,aircraft_wing,2024-01-07 23:00:00,168,0.749638947398092,2019.300497972831,151.71288564341535,0.9416906979840264,9972.974734662208,37.9027159122204,51.081609339208676,146.60949969268995
WING-001,aircraft_wing,2024-01-08 00:00:00,169,0.44514860712651455,2027.4766140054203,208.19634834187198,0.9684609795277783,10589.924310131166,34.214475016335975,51.04798073223469,158.80496856031826
WING-001,aircraft_wing,2024-01-08 01:00:00,170,0.4147395753463766,2092.606704030123,250.69433497785337,0.9770066144105283,9741.31901504063,32.04762467115384,53.44765079798658,152.85844135027455
WING-001,aircraft_wing,2024-01-08 02:00:00,171,0.45696283555617145,2069.4497224977645,283.9717875347569,0.9332428222166081,9326.473540980696,40.680168676283806,48.156204573014236,150.76679871236493
WING-001,aircraft_wing,2024-01-08 03:00:00,172,0.5306084572551841,1950.4801665830257,250.9874832813654,1.2917768594723253,10018.129061418616,31.184086708420406,52.22038857398258,154.26645864492886
WING-001,aircraft_wing,2024-01-08 04:00:00,173,0.6872579190609392,1906.6972967953554,247.23764864715034,0.9367313638974035,9856.927065990405,36.34263859656882,50.16264234070363,155.90690056665963
WING-001,aircraft_wing,2024-01-08 05:00:00,174,0.7668327962224967,1865.463423579835,268.1583196899496,1.3656455827686953,9616.460251232806,32.86415624060457,46.404826226379875,162.43916591168593
WING-001,aircraft_wing,2024-01-08 06:00:00,175,0.7405067953725577,1693.0852174695412,226.64983351214318,0.9998343441013756,10012.463501423075,42.13809911774156,53.0349282989056,168.28114840350312
WING-001,aircraft_wing,2024-01-08 07:00:00,176,0.7774174873554036,1811.872228838731,337.65507309485724,1.0198805736647247,10346.474819734241,49.653380595598925,50.62996877248833,159.17770081933494
WING-001,aircraft_wing,2024-01-08 08:00:00,177,0.5928802837816861,1459.2664019670801,180.24396578647048,0.8293949962328289,10096.646930247945,31.040072103180016,51.053300686221164,164.22268924179951
WING-001,aircraft_wing,2024-01-08 09:00:00,178,0.7465501115735975,1858.3852802226093,239.52562315582898,0.9603995706228727,10255.350910185713,27.736289102614585,46.83895622634337,144.95168209896252
WING-001,aircraft_wing,2024-01-08 10:00:00,179,0.44315829954125174,1636.2869653374,298.62139147533685,1.1834482052263522,11009.13333350797,38.109878687899595,58.04340147105121,146.95614638051296
WING-001,aircraft_wing,2024-01-08 11:00:00,180,0.8742253749884428,1608.0019416770897,202.4319937823999,1.0139256176887914,9931.559111183282,38.958186775746555,55.18285674554447,141.90557972633866
WING-001,aircraft_wing,2024-01-08 12:00:00,181,0.5768869266916961,1929.3373111309963,179.04129589378897,1.0288987088748507,10242.741864007588,40.18075584054379,55.53082353668791,147.64236627597361
WING-001,aircraft_wing,2024-01-08 13:00:00,182,0.4003063665375575,2232.8288206496977,157.88618308758294,0.8653485091867873,9849.52981682753,36.195676908593924,50.45062119023328,139.85833291856468
WING-001,aircraft_wing,2024-01-08 14:00:00,183,0.430836125290833,2114.871849498022,152.55392585831086,0.478113999937962,9681.525536051402,37.67456420704741,44.75386844198632,146.5121156844081
WING-001,aircraft_wing,2024-01-08 15:00:00,184,0.7264308622864777,1493.1319690921841,205.1604147599949,0.5850745339991571,9812.820413287072,41.088262463243616,59.48046952995804,131.65173226909607
WING-001,aircraft_wing,2024-01-08 16:00:00,185,0.6663837576741771,1638.814480776242,55.789973969475625,0.465282426289787,9866.463744076807,45.13058535586903,51.42260996797653,138.45998952367958
WING-001,aircraft_wing,2024-01-08 17:00:00,186,0.8238400741138139,2121.8786796107324,203.569348051853,0.8772749808078081,10286.149664000919,27.162507378090304,48.670000815919785,143.28486328809805
WING-001,aircraft_wing,2024-01-08 18:00:00,187,0.7710688191590866,1641.5283745516617,87.3301643246501,0.3820845228280172,11281.518339222856,36.68396336581122,53.330606297932455,121.62331953678444
WING-001,aircraft_wing,2024-01-08 19:00:00,188,0.643495663101469,1831.45624824097,139.6283826035571,0.8302119167424907,9749.527353342533,40.18525276364638,56.33008315201319,156.13279642079723
WING-001,aircraft_wing,2024-01-08 20:00:00,189,0.4649909422897393,2025.5918456355107,142.67181631686068,0.8777987396657896,9899.804988951013,33.399343372335586,51.56759777565813,138.49871710909554
WING-001,aircraft_wing,2024-01-08 21:00:00,190,0.3023729162971204,1646.4569644915161,195.82213079082877,1.1273240403432174,10077.124649859225,49.2990177906038,56.7723006717575,126.64968069059061
WING-001,aircraft_wing,2024-01-08 22:00:00,191,0.41695958171689207,1915.3511841146342,122.8378832184988,0.7518769679433441,10307.154039511162,35.10434071862758,55.98819975406747,146.5415607375891
WING-001,aircraft_wing,2024-01-08 23:00:00,192,0.5957398191485208,1555.9651351157547,220.7909066432777,1.0539844319160325,10241.598423668005,38.6738438779563,47.34887525039177,148.1475477437852
WING-001,aircraft_wing,2024-01-09 00:00:00,193,0.5162308861464757,1739.5937708748963,298.81752763762535,1.4455560808385248,10752.439260699457,42.26253258105375,48.957439577362095,149.82803541444525
WING-001,aircraft_wing,2024-01-09 01:00:00,194,0.34309918319320176,1970.3453100197642,177.80103981628758,0.9381116646132606,8897.763617700657,35.38349126718864,55.480948653119064,160.83952890341334
WING-001,aircraft_wing,2024-01-09 02:00:00,195,0.6185271388776772,1492.6155091804987,252.3546535756087,0.8168239848494923,8918.062950028996,27.856561713173498,40.79854974475825,160.97562758328195
WING-001,aircraft_wing,2024-01-09 03:00:00,196,0.7129376069593255,2001.4467144444905,227.83423711520197,0.7955656143537788,9864.156973903706,36.3688728385008,51.049377227340045,158.98326356603516
WING-001,aircraft_wing,2024-01-09 04:00:00,197,0.568404560042885,1886.8826387792333,277.35503782506555,1.3441401536589868,10661.31427079366,45.122243335562246,45.922075193501314,161.21550333446388
WING-001,aircraft_wing,2024-01-09 05:00:00,198,0.7408787658918292,2030.3786066911043,263.14191109663005,0.8352499583882833,9330.408220370837,36.92902923928917,49.7373847942659,157.1351324044953
WING-001,aircraft_wing,2024-01-09 06:00:00,199,0.7098944832399549,1948.6986520521752,234.68407321557171,1.127253937299136,8609.984067225141,33.87659419124613,50.446519643883185,171.84818505681108
WING-001,aircraft_wing,2024-01-09 07:00:00,200,0.4840544553254066,2234.2191972058363,273.8764156219093,1.2592702585431241,10399.957882534354,44.51403325701633,50.20702248836997,144.82668589098228
WING-001,aircraft_wing,2024-01-09 08:00:00,201,0.6467581040522425,1924.9541571317975,317.0123312626626,1.1612271417219473,10236.764674790998,36.98015062386168,49.42915499154957,156.20328120559265
WING-001,aircraft_wing,2024-01-09 09:00:00,202,0.6147976789552352,1786.7605583809566,224.78784833090805,1.1472089728368344,9570.399683924825,35.908635118098694,47.24782540148475,153.55019704951025
WING-001,aircraft_wing,2024-01-09 10:00:00,203,0.6474745110032367,1925.1502019017328,246.75546039207853,1.0342836846909274,9623.301851926857,39.87113653797986,60.80224506727474,157.13943369954194
WING-001,aircraft_wing,2024-01-09 11:00:00,204,0.6264303078052355,2030.8641860270468,150.71708168515346,1.1680131626626786,9631.767497718563,43.60370125771272,59.102648016645404,141.30916898060082
WING-001,aircraft_wing,2024-01-09 12:00:00,205,0.2785464193333815,1907.7185189705294,148.6734022211284,0.6441910103214845,10172.474661515176,53.27428119039528,46.98273671897487,131.53742872980249
WING-001,aircraft_wing,2024-01-09 13:00:00,206,0.39036624401273157,1906.1152166620775,191.36825111521512,0.6269609723082938,9804.616949630712,43.95221664594454,57.95766700521427,144.34458412878556
WING-001,aircraft_wing,2024-01-09 14:00:00,207,0.6708852900812988,1720.9331340862725,219.42223427024578,0.5457560765898711,10365.374071563683,45.95263979833007,50.02953803810859,143.28377612588338
WING-001,aircraft_wing,2024-01-09 15:00:00,208,0.7332878926368313,1731.1695583859444,164.75900972436008,0.8187107412371906,8691.596244095166,35.96260280607287,52.14234989332684,151.3765412377368
WING-001,aircraft_wing,2024-01-09 16:00:00,209,0.779320328418962,1546.7071709723755,132.03012920172972,0.8028419697922923,9691.051045280698,32.847991364183144,51.37070416041234,128.3128453665086
WING-001,aircraft_wing,2024-01-09 17:00:00,210,1.2968097235982081,2335.216345134596,142.49165621693413,0.7028450638637017,9557.017338220197,39.38198809771473,48.983005434984136,147.38755013373375
WING-001,aircraft_wing,2024-01-09 18:00:00,211,0.78787675207703,1587.3199900266095,94.5601410638672,0.859580985491265,9992.441258562614,39.65581949155757,55.555609374424584,157.44505664932626
WING-001,aircraft_wing,2024-01-09 19:00:00,212,0.8269148460270898,1725.5231079371104,174.76308882714835,0.4173042053893924,9852.154935527105,32.54652355181242,52.12194612230663,136.4976268619758
WING-001,aircraft_wing,2024-01-09 20:00:00,213,0.7372702645239804,1719.6111683346248,195.4229156217435,1.0340927879542632,10520.667859401732,37.97063282057592,49.71039430712303,130.79639443218872
WING-001,aircraft_wing,2024-01-09 21:00:00,214,0.6294686876958698,2123.407624987164,154.48438668667677,1.0674877243424516,9192.644675672078,41.423105610314785,46.396442224798115,139.95420506901303
WING-001,aircraft_wing,2024-01-09 22:00:00,215,0.4388064378308934,1826.4026257395951,168.24917138346865,0.982378685918393,10145.62582879058,41.19436037010848,48.038619945123514,145.74884928794583
WING-001,aircraft_wing,2024-01-09 23:00:00,216,0.5832853830739901,2212.5390464341463,213.22712918608192,1.269319781754212,10402.615268137277,42.06252712030563,45.04567953759161,152.75030300005534
WING-001,aircraft_wing,2024-01-10 00:00:00,217,0.37035304234630934,1732.6943234035773,200.66435326452745,0.6593410719952015,11052.337677210066,40.78738838082466,51.65829419366068,146.11203261232083
WING-001,aircraft_wing,2024-01-10 01:00:00,218,0.4965972089889986,1971.2789393192243,229.97069541496708,0.9581903727474697,9883.69781197981,36.00434804437966,46.82093763086242,165.71158827317873
WING-001,aircraft_wing,2024-01-10 02:00:00,219,0.5219054678256344,1693.157022701153,329.0432784378535,0.9782113422195738,10287.376874208443,35.96779624010694,50.543557949925834,146.43980929180097
WING-001,aircraft_wing,2024-01-10 03:00:00,220,0.6695811209079484,2438.7444230205565,244.72049619722645,1.3173034858868002,9223.782885873236,31.862291612036742,57.084407414441486,143.046612820462
WING-001,aircraft_wing,2024-01-10 04:00:00,221,1.0503419604740811,1606.0208590434706,246.27394349649524,0.9930095999662913,8930.302825445186,49.76945023511057,56.39939829168634,166.82794165718923
WING-001,aircraft_wing,2024-01-10 05:00:00,222,0.4398902211112379,1980.8389315980107,236.76232777459362,1.3648190298674974,10549.234695973359,39.14630218771576,51.47129242358953,140.1330317503504
WING-001,aircraft_wing,2024-01-10 06:00:00,223,0.8062622040292318,2062.291231885707,290.3992284373416,1.4772649766860633,10124.633876481328,37.72128166523089,51.2502610954274,156.37122011190897
WING-001,aircraft_wing,2024-01-10 07:00:00,224,0.4157526193215523,2007.7600108522843,247.4005572983422,1.3122882011521315,10717.23681787803,33.50244751128525,59.11629819768403,181.9617030715088
WING-001,aircraft_wing,2024-01-10 08:00:00,225,0.524460220131585,1858.4515136863013,219.15148533833582,1.1823822390882646,9441.84541232658,56.69394741396667,53.678024481434846,155.34971938818603
WING-001,aircraft_wing,2024-01-10 09:00:00,226,0.6961825895451049,1872.7814123225905,285.5641612909205,0.86598533181985,10389.064244276271,32.64483180666263,50.28197416049391,144.42385879442998
WING-001,aircraft_wing,2024-01-10 10:00:00,227,0.49681882739126465,1916.6525808891695,275.03726288669674,0.8218955203056835,11064.088346060711,36.51651244636356,45.887327531518196,150.53401074073088
WING-001,aircraft_wing,2024-01-10 11:00:00,228,0.30885828331060405,1869.4123047682845,178.7190573704518,1.1636037810593334,10340.098414529446,41.58942101771636,53.16509287265897,148.01359369104375
WING-001,aircraft_wing,2024-01-10 12:00:00,229,0.3800612681379499,2147.595643152079,112.5572592394241,0.9919640872503103,10269.102480702228,42.70047779446566,54.90509509033145,147.13200907179973
WING-001,aircraft_wing,2024-01-10 13:00:00,230,0.6351396623402012,2459.7196394804414,213.0605475934769,0.7559960961244914,10135.655818577381,44.8515923312941,49.05939390194542,148.74810385727696
